Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_gender=female & person2_profession=high,Interaction,0.25504708,0.24721092805266381,0.2636463291943073,0.008217700570821745,Interference (-),NEG,person1_gender=female,person2_profession=high,0.011585689
quantity_level=1vs10 & person1_gender=female,Interaction,0.2530718,0.24557622969150544,0.2608671121299267,0.007645441219210625,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.011495962
person1_color=black & person1_gender=female,Interaction,0.25179353,0.24390510991215705,0.2596580170094967,0.007876453548669823,Interference (-),NEG,person1_color=black,person1_gender=female,0.011437895
person1_profession=high & person1_gender=female,Interaction,0.25136706,0.24302962496876718,0.2597145073115826,0.0083424411714077,Interference (-),NEG,person1_profession=high,person1_gender=female,0.011418522
person1_color=black & person3_gender=female,Interaction,0.24986319,0.24263066239655018,0.2571023918688297,0.007235864736139769,Interference (-),NEG,person1_color=black,person3_gender=female,0.011350208
person2_color=black & person2_gender=female,Interaction,0.24463011,0.23652513697743416,0.25277450010180474,0.008124681562185293,Interference (-),NEG,person2_color=black,person2_gender=female,0.011112492
person1_profession=high & person2_gender=female,Interaction,0.24410519,0.2352314531803131,0.2530887484550476,0.00892864763736724,Interference (-),NEG,person1_profession=high,person2_gender=female,0.011088647
person1_color=black & person3_color=black,Interaction,0.24376029,0.23510338589549065,0.2532355263829231,0.009066070243716237,Interference (-),NEG,person1_color=black,person3_color=black,0.011072979
person2_color=black & person3_gender=female,Interaction,0.24214868,0.23388526253402234,0.24974577277898788,0.007930255122482771,Interference (-),NEG,person2_color=black,person3_gender=female,0.010999771
person2_profession=high & person3_gender=female,Interaction,0.22535022,0.2181773591786623,0.23192960061132908,0.006876120716333395,Synergy (+),POS,person2_profession=high,person3_gender=female,0.010236689
person2_profession=high & person2_gender=female,Interaction,0.22485784,0.21684816665947437,0.23339478559792043,0.008273309469223028,Interference (-),NEG,person2_profession=high,person2_gender=female,0.010214322
quantity_level=1vs2,Main Effect,0.2244561,0.21027737520635129,0.23773238025605678,0.013727502524852747,Negative (Promotes 0),NEG,quantity_level=1vs2,-,0.010196073
quantity_level=1vs10 & person3_profession=high,Interaction,0.21988033,0.2132014386355877,0.2276117194443941,0.007205140404403204,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.009988216
person1_color=black & person3_profession=high,Interaction,0.2175928,0.21076549142599105,0.224610685557127,0.00692259706556797,Interference (-),NEG,person1_color=black,person3_profession=high,0.009884303
quantity_level=1vs10 & person1_color=black,Interaction,0.2169276,0.20992535836994647,0.22334346920251846,0.006709055416285997,Synergy (+),POS,quantity_level=1vs10,person1_color=black,0.009854086
person1_color=black & person2_profession=high,Interaction,0.21184051,0.20488917976617813,0.21911419332027435,0.007112506777048111,Synergy (+),POS,person1_color=black,person2_profession=high,0.009623001
quantity_level=1vs2 & person2_profession=high,Interaction,0.21183088,0.20225740186870098,0.2220042422413826,0.009873420186340812,Interference (-),NEG,quantity_level=1vs2,person2_profession=high,0.009622564
person1_color=black & person2_color=black,Interaction,0.20716448,0.20002184063196182,0.21430821605026723,0.007143187709152704,Interference (-),NEG,person1_color=black,person2_color=black,0.009410589
quantity_level=1vs10 & person2_profession=high,Interaction,0.20681864,0.19989501275122165,0.2139783374965191,0.0070416623726487215,Interference (-),NEG,quantity_level=1vs10,person2_profession=high,0.009394879
person1_color=black & person2_gender=female,Interaction,0.2065014,0.1998611196875572,0.21382224187254906,0.006980561092495924,Synergy (+),POS,person1_color=black,person2_gender=female,0.009380468
quantity_level=1vs1 & person3_gender=female,Interaction,0.20360452,0.19206189438700677,0.2146376095712185,0.011287857592105863,Interference (-),NEG,quantity_level=1vs1,person3_gender=female,0.009248876
quantity_level=1vs10 & person2_color=black,Interaction,0.20340951,0.19670292399823666,0.20953044965863227,0.006413762830197803,Interference (-),NEG,quantity_level=1vs10,person2_color=black,0.009240017
quantity_level=1vs1 & person1_gender=female,Interaction,0.2003326,0.18852749429643154,0.2111177295446396,0.011295117624104026,Synergy (+),POS,quantity_level=1vs1,person1_gender=female,0.009100246
quantity_level=1vs10 & person1_profession=high,Interaction,0.19924352,0.19272150620818138,0.2060664314776659,0.006672462634742263,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.009050774
quantity_level=1vs1 & person2_gender=female,Interaction,0.19458996,0.18315887711942197,0.20620048716664313,0.01152080502361058,Interference (-),NEG,quantity_level=1vs1,person2_gender=female,0.008839383
quantity_level=1vs2 & person2_color=black,Interaction,0.18581457,0.17632689662277698,0.1950503032654524,0.009361703321337705,Synergy (+),POS,quantity_level=1vs2,person2_color=black,0.008440755
quantity_level=1vs2 & person3_gender=female,Interaction,0.18142708,0.1733701266348362,0.18950537741184234,0.008067625388503072,Synergy (+),POS,quantity_level=1vs2,person3_gender=female,0.00824145
quantity_level=1vs10 & person3_gender=female,Interaction,0.17646721,0.1699669871479273,0.182752575725317,0.006392794288694853,Synergy (+),POS,quantity_level=1vs10,person3_gender=female,0.008016145
quantity_level=1vs1 & person2_color=black,Interaction,0.16950692,0.15813429318368435,0.18014459870755672,0.011005152761936185,Synergy (+),POS,quantity_level=1vs1,person2_color=black,0.0076999688
quantity_level=1vs1 & person3_profession=high,Interaction,0.1601691,0.1504646971821785,0.17001764215528964,0.009776472486555568,Synergy (+),POS,quantity_level=1vs1,person3_profession=high,0.0072757914
quantity_level=1vs1 & person2_profession=high,Interaction,0.15605798,0.14587871693074703,0.1659337766468525,0.010027529858052733,Interference (-),NEG,quantity_level=1vs1,person2_profession=high,0.0070890416
quantity_level=1vs5 & person1_color=black,Interaction,0.15175205,0.1465635571628809,0.1570799771696329,0.005258210003376007,Synergy (+),POS,quantity_level=1vs5,person1_color=black,0.0068934415
quantity_level=1vs5 & person3_gender=female,Interaction,0.14789669,0.14292393401265144,0.15304929837584497,0.005062682181596764,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.006718309
quantity_level=1vs5 & person3_color=black,Interaction,0.1445975,0.13932953104376794,0.15018430016934872,0.005427384562790391,Interference (-),NEG,quantity_level=1vs5,person3_color=black,0.006568441
quantity_level=1vs10 & person2_gender=female,Interaction,0.13936701,0.13460870385169982,0.14379339963197707,0.004592347890138626,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.0063308426
quantity_level=1vs2 & person1_profession=high,Interaction,0.13151518,0.12562173306941987,0.1381098348647356,0.006244050897657866,Synergy (+),POS,quantity_level=1vs2,person1_profession=high,0.0059741675
quantity_level=1vs5 & person2_profession=high,Interaction,0.129264,0.12457037661224604,0.13402736224234105,0.0047284928150475025,Synergy (+),POS,quantity_level=1vs5,person2_profession=high,0.0058719064
quantity_level=1vs5 & person3_profession=high,Interaction,0.1235731,0.11903103478252888,0.12792888544499875,0.004448925331234935,Interference (-),NEG,quantity_level=1vs5,person3_profession=high,0.005613393
quantity_level=1vs2 & person1_gender=female,Interaction,0.119862646,0.11362714283168315,0.1260885413736105,0.006230699270963674,Interference (-),NEG,quantity_level=1vs2,person1_gender=female,0.0054448433
quantity_level=1vs5 & person2_gender=female,Interaction,0.11924499,0.11486513298004866,0.12359501663595437,0.004364941827952856,Interference (-),NEG,quantity_level=1vs5,person2_gender=female,0.005416786
quantity_level=1vs1 & person1_profession=high,Interaction,0.116680734,0.10914438478648662,0.1234019611030817,0.007128788158297539,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.005300303
quantity_level=1vs2 & person3_profession=high,Interaction,0.115569614,0.109709301777184,0.121273841150105,0.005782269686460499,Synergy (+),POS,quantity_level=1vs2,person3_profession=high,0.0052498295
quantity_level=1vs2 & person1_color=black,Interaction,0.11484352,0.10876489952206611,0.12063639312982559,0.005935746803879739,Interference (-),NEG,quantity_level=1vs2,person1_color=black,0.005216846
quantity_level=1vs2 & person3_color=black,Interaction,0.10792097,0.10255803130567073,0.11364061161875724,0.005541290156543255,Synergy (+),POS,quantity_level=1vs2,person3_color=black,0.0049023842
quantity_level=1vs5 & person1_gender=female,Interaction,0.10286415,0.0992585787549615,0.10678117629140615,0.0037612987682223292,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.004672675
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.10168808,0.09950281418859959,0.10397800989449024,0.0022375978529453264,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.004619251
quantity_level=1vs5 & person1_profession=high,Interaction,0.101043254,0.09698357507586479,0.10525554660707712,0.0041359857656061635,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.0045899595
quantity_level=1vs1 & person1_color=black,Interaction,0.100299284,0.09310904629528523,0.10684124417603016,0.006866098940372468,Interference (-),NEG,quantity_level=1vs1,person1_color=black,0.004556164
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.08927291,0.08488069381564856,0.09378831349313259,0.004453809838742016,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs10,0.0040552835
quantity_level=1vs5 & person2_color=black,Interaction,0.08561661,0.0823465133085847,0.08883263673633338,0.00324306171387434,Interference (-),NEG,quantity_level=1vs5,person2_color=black,0.0038891935
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.06228875,0.06010845508426428,0.06453637555241584,0.0022139602340757805,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0028295093
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.053761054,0.05109133599326014,0.056249057222157714,0.0025788606144487858,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs2,0.002442133
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.04477496,0.0423662343993783,0.04735640566796064,0.0024950856342911727,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.0020339335
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.024796873,0.023888528160750867,0.025746126379817724,0.0009287991095334285,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.0011264151
person3_gender=male,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person3_gender=male,-,0.0
person2_color=white,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person2_color=white,-,0.0
person1_gender=male,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person1_gender=male,-,0.0
person1_color=white,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person1_color=white,-,0.0
person1_profession=low,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person1_profession=low,-,0.0
person2_gender=male,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person2_gender=male,-,0.0
person2_profession=low,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person2_profession=low,-,0.0
person3_color=white,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person3_color=white,-,0.0
person3_profession=low,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person3_profession=low,-,0.0
