Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person2_profession=high & person2_gender=female,Interaction,0.2350502,0.2264716200530529,0.24448752626776696,0.009007953107357025,Interference (-),NEG,person2_profession=high,person2_gender=female,0.00871412
person1_color=black & person1_gender=female,Interaction,0.23461546,0.22542396038770676,0.24440776444971563,0.009491902031004432,Interference (-),NEG,person1_color=black,person1_gender=female,0.008698002
person2_color=black & person2_gender=female,Interaction,0.23173717,0.22338575050234794,0.24051118716597558,0.008562718331813823,Synergy (+),POS,person2_color=black,person2_gender=female,0.008591294
quantity_level=1vs2 & person1_profession=high,Interaction,0.22558764,0.2154330752789974,0.23550073020160198,0.010033827461302283,Synergy (+),POS,quantity_level=1vs2,person1_profession=high,0.00836331
person1_profession=high & person3_gender=female,Interaction,0.22522284,0.21399558372795582,0.23647804968059064,0.011241232976317406,Interference (-),NEG,person1_profession=high,person3_gender=female,0.008349786
person1_profession=high & person3_profession=high,Interaction,0.2238379,0.21530862860381603,0.23338586874306202,0.009038620069622999,Interference (-),NEG,person1_profession=high,person3_profession=high,0.008298441
person1_gender=female & person3_profession=high,Interaction,0.22137734,0.21381799541413785,0.22935065440833569,0.00776632949709892,Synergy (+),POS,person1_gender=female,person3_profession=high,0.00820722
person2_gender=female & person3_color=black,Interaction,0.22047545,0.21156565472483635,0.23077412284910678,0.009604234062135217,Interference (-),NEG,person2_gender=female,person3_color=black,0.008173783
person1_color=black & person3_gender=female,Interaction,0.22046478,0.2107617136090994,0.23037833236157895,0.009808309376239777,Interference (-),NEG,person1_color=black,person3_gender=female,0.0081733875
quantity_level=1vs2 & person3_gender=female,Interaction,0.2203197,0.21045141369104386,0.23087454326450824,0.010211564786732186,Interference (-),NEG,quantity_level=1vs2,person3_gender=female,0.008168009
quantity_level=1vs2 & person2_profession=high,Interaction,0.21852279,0.2090009693056345,0.22781398184597493,0.009406506270170215,Synergy (+),POS,quantity_level=1vs2,person2_profession=high,0.008101392
quantity_level=1vs1 & person3_gender=female,Interaction,0.21734968,0.2074046391993761,0.22757751420140265,0.010086437501013276,Synergy (+),POS,quantity_level=1vs1,person3_gender=female,0.008057901
person2_profession=high & person3_color=black,Interaction,0.21723306,0.2074749130755663,0.22706397585570812,0.009794531390070915,Synergy (+),POS,person2_profession=high,person3_color=black,0.008053577
person1_color=black & person2_profession=high,Interaction,0.21407732,0.20676881223917007,0.22230470180511475,0.007767944782972339,Interference (-),NEG,person1_color=black,person2_profession=high,0.007936583
quantity_level=1vs5,Main Effect,0.21304156,0.20734519511461258,0.21874314583837987,0.005698975361883643,Positive (Promotes 1),POS,quantity_level=1vs5,-,0.007898184
person2_color=black & person3_profession=high,Interaction,0.20951977,0.20023671947419644,0.21928981840610504,0.009526549465954298,Interference (-),NEG,person2_color=black,person3_profession=high,0.007767619
person3_color=black & person3_gender=female,Interaction,0.20833105,0.2003901969641447,0.215865496173501,0.007737649604678154,Synergy (+),POS,person3_color=black,person3_gender=female,0.007723549
person1_gender=female & person2_profession=high,Interaction,0.2079947,0.19990295059978963,0.21568663381040096,0.007891841605305663,Interference (-),NEG,person1_gender=female,person2_profession=high,0.007711079
quantity_level=1vs10 & person2_gender=female,Interaction,0.20703207,0.19903357923030854,0.21560886688530445,0.008287643827497956,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.007675391
quantity_level=1vs10,Main Effect,0.20452538,0.19922423288226127,0.21007666923105717,0.005426218174397951,Positive (Promotes 1),POS,quantity_level=1vs10,-,0.0075824596
quantity_level=1vs5 & person1_gender=female,Interaction,0.189234,0.1803582850843668,0.1975369043648243,0.008589309640228748,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0070155556
quantity_level=1vs10 & person3_color=black,Interaction,0.18758346,0.17825945168733598,0.1967323672026396,0.009236457757651806,Interference (-),NEG,quantity_level=1vs10,person3_color=black,0.0069543645
person1_gender=female & person2_color=black,Interaction,0.18123306,0.17300593368709088,0.18981800973415375,0.008406038023531431,Interference (-),NEG,person1_gender=female,person2_color=black,0.006718933
person3_color=black & person3_profession=high,Interaction,0.18089983,0.1720781359821558,0.18925104066729545,0.008586452342569828,Interference (-),NEG,person3_color=black,person3_profession=high,0.006706579
person1_profession=high & person3_color=black,Interaction,0.17799272,0.17104572504758836,0.1850092217326164,0.006981748342514027,Synergy (+),POS,person1_profession=high,person3_color=black,0.0065988023
quantity_level=1vs5 & person2_gender=female,Interaction,0.17459272,0.1684966079890728,0.18088832274079322,0.006195857375860217,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.006472753
quantity_level=1vs1 & person3_profession=high,Interaction,0.16083615,0.15491394698619843,0.16739937104284763,0.006242712028324604,Interference (-),NEG,quantity_level=1vs1,person3_profession=high,0.0059627495
quantity_level=1vs1 & person1_profession=high,Interaction,0.1594842,0.15296391099691392,0.16736428998410702,0.007200189493596548,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.0059126276
quantity_level=1vs2,Main Effect,0.15839867,0.15081591978669168,0.16568679548799992,0.00743543785065412,Negative (Promotes 0),NEG,quantity_level=1vs2,-,0.0058723837
quantity_level=1vs2 & person1_color=black,Interaction,0.15828054,0.1513309147208929,0.16517641432583333,0.006922749802470207,Interference (-),NEG,quantity_level=1vs2,person1_color=black,0.005868004
quantity_level=1vs1 & person2_profession=high,Interaction,0.15745191,0.15079341046512126,0.16390091218054295,0.006553750857710844,Interference (-),NEG,quantity_level=1vs1,person2_profession=high,0.005837284
quantity_level=1vs10 & person3_profession=high,Interaction,0.15370554,0.14763290919363498,0.16084350869059563,0.006605299748480328,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.005698393
quantity_level=1vs10 & person1_color=black,Interaction,0.15240984,0.14671003632247448,0.15788860209286212,0.005589282885193822,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.005650357
quantity_level=1vs2 & person1_gender=female,Interaction,0.14427285,0.13764450810849665,0.15108628198504448,0.006720886938273912,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.005348691
quantity_level=1vs1 & person1_color=black,Interaction,0.13944846,0.13367801196873189,0.14540883526206017,0.00586541164666414,Synergy (+),POS,quantity_level=1vs1,person1_color=black,0.0051698345
quantity_level=1vs2 & person3_profession=high,Interaction,0.13852224,0.1325864467769861,0.14495086222887038,0.006182207725942135,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.005135496
quantity_level=1vs10 & person2_profession=high,Interaction,0.13743402,0.1321289326995611,0.1429910060018301,0.005431036651134494,Synergy (+),POS,quantity_level=1vs10,person2_profession=high,0.005095152
quantity_level=1vs2 & person2_gender=female,Interaction,0.13088371,0.12441964466124773,0.13736946135759354,0.006474908348172902,Synergy (+),POS,quantity_level=1vs2,person2_gender=female,0.0048523094
quantity_level=1vs1 & person1_gender=female,Interaction,0.12239031,0.11655022706836463,0.12880996726453303,0.006129870098084203,Interference (-),NEG,quantity_level=1vs1,person1_gender=female,0.0045374297
quantity_level=1vs10 & person1_profession=high,Interaction,0.11877486,0.11310458350926637,0.12511590234935283,0.006005659420043226,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.004403393
quantity_level=1vs5 & person1_color=black,Interaction,0.11612203,0.11122787576168776,0.12135609406977892,0.005064109154045579,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.0043050433
quantity_level=1vs5 & person2_color=black,Interaction,0.1052074,0.09990421123802662,0.1101373139768839,0.005116551369428637,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.0039004001
quantity_level=1vs5 & person2_profession=high,Interaction,0.10362822,0.09956324212253094,0.10765996966511011,0.004048363771289587,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.0038418546
quantity_level=1vs2 & person2_color=black,Interaction,0.1024899,0.09746631942689418,0.10771082378923892,0.0051222521811723695,Interference (-),NEG,quantity_level=1vs2,person2_color=black,0.0037996534
quantity_level=1vs5 & person3_profession=high,Interaction,0.10246018,0.09888023938983678,0.10629842169582844,0.003709091152995829,Interference (-),NEG,quantity_level=1vs5,person3_profession=high,0.0037985516
quantity_level=1vs2 & person3_color=black,Interaction,0.10006026,0.09434941355139018,0.10619655810296535,0.005923572275787589,Interference (-),NEG,quantity_level=1vs2,person3_color=black,0.0037095782
quantity_level=1vs10 & person2_color=black,Interaction,0.09479207,0.09008849076926709,0.0994998075067997,0.004705658368766304,Interference (-),NEG,quantity_level=1vs10,person2_color=black,0.0035142682
quantity_level=1vs5 & person3_color=black,Interaction,0.07173148,0.06744833178818226,0.07615157421678305,0.004351621214300397,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.0026593327
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.062528566,0.06046569114550948,0.06469340268522501,0.0021138557698577656,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.002318149
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.047351442,0.04512180648744106,0.049665883649140596,0.002272038580849768,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.0017554809
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.042691033,0.04074824685230851,0.04457192560657859,0.0019118393771350405,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.0015827034
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.039278623,0.03776010358706117,0.04075978314504027,0.0014998397789895528,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs10,0.0014561937
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.036295377,0.03502601571381092,0.037618165370076895,0.001296074828132987,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs2,0.0013455945
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.027721189,0.026725088246166706,0.028705814201384783,0.0009903629776090387,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.0010277198
person3_gender=male,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person3_gender=male,-,0.0
person2_color=white,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person2_color=white,-,0.0
person1_gender=male,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person1_gender=male,-,0.0
person1_color=white,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person1_color=white,-,0.0
person1_profession=low,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person1_profession=low,-,0.0
person2_gender=male,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person2_gender=male,-,0.0
person2_profession=low,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person2_profession=low,-,0.0
person3_color=white,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person3_color=white,-,0.0
person3_profession=low,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,person3_profession=low,-,0.0
