Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_profession=high & person3_color=white,Interaction,0.014362367210570975,0.013836918765747507,0.014869538594780109,0.0005163099145163007,Synergy (+),POS,person1_profession=high,person3_color=white,0.0006414814073757916
person1_color=white & person1_profession=low,Interaction,0.01411904067539105,0.013528425707157597,0.014695992386786786,0.0005837833398145949,Synergy (+),POS,person1_color=white,person1_profession=low,0.0006306134601947581
person2_gender=male & person3_color=white,Interaction,0.013929210210281331,0.013539927487466684,0.014405108600077288,0.00043259055630530223,Synergy (+),POS,person2_gender=male,person3_color=white,0.0006221348638647772
person1_profession=low & person3_color=white,Interaction,0.013396132182036495,0.012786387623364771,0.013979381788954746,0.0005964970827949875,Synergy (+),POS,person1_profession=low,person3_color=white,0.0005983254431205478
person1_gender=male & person3_color=white,Interaction,0.012911328479132773,0.01243385910112947,0.013428694898491425,0.0004974178986809777,Synergy (+),POS,person1_gender=male,person3_color=white,0.0005766721489887296
person2_profession=high & person3_color=white,Interaction,0.012894855891688635,0.01243870403717879,0.01338367591730914,0.00047248594006517493,Synergy (+),POS,person2_profession=high,person3_color=white,0.0005759364166110607
person2_profession=low & person3_color=white,Interaction,0.011672876314344433,0.0112528482948965,0.012105555347600942,0.00042635352635222046,Synergy (+),POS,person2_profession=low,person3_color=white,0.000521357866462149
person3_color=white & person3_gender=male,Interaction,0.009167990961953865,0.008777933380250024,0.009575081903350857,0.00039857426155041637,Synergy (+),POS,person3_color=white,person3_gender=male,0.00040947955576251416
person1_color=white & person3_color=white,Interaction,0.008064803124003395,0.007783156633662824,0.008336657343876076,0.00027675035510662605,Synergy (+),POS,person1_color=white,person3_color=white,0.0003602067251411482
quantity_level=1vs5,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,quantity_level=1vs5,-,0.0
quantity_level=1vs10,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,quantity_level=1vs10,-,0.0
quantity_level=1vs2,Main Effect,0.0,0.0,0.0,0.0,Negative (Promotes 0),Unknown,quantity_level=1vs2,-,0.0
