Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs10 & person3_profession=high,Interaction,0.012987371857694148,0.012388055255575578,0.01363071763179514,0.0006213311881097805,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0025422551258486416
person2_gender=female & person3_profession=low,Interaction,0.012852337932995672,0.01242903672723166,0.013261056449989176,0.0004160098613787584,Interference (-),NEG,person2_gender=female,person3_profession=low,0.002515822473346682
person2_gender=male & person3_profession=low,Interaction,0.012843850839450669,0.012414617591154685,0.013277487219101837,0.0004314348139735757,Interference (-),NEG,person2_gender=male,person3_profession=low,0.0025141611397601214
person1_profession=low & person3_color=black,Interaction,0.012817519067664967,0.012400064954131776,0.013235775756779642,0.00041785540132393325,Synergy (+),POS,person1_profession=low,person3_color=black,0.0025090067418936106
quantity_level=1vs1 & person2_gender=male,Interaction,0.012785751784715397,0.012238997428059287,0.01332247306751866,0.0005417378197296865,Interference (-),NEG,quantity_level=1vs1,person2_gender=male,0.002502788352307346
person3_color=black & person3_profession=low,Interaction,0.012557911350595526,0.012181060087639212,0.012914294639608359,0.0003666172759845734,Interference (-),NEG,person3_color=black,person3_profession=low,0.0024581889893366413
person3_profession=high & person3_gender=female,Interaction,0.012549854595894682,0.012151698118709468,0.012961635158395018,0.00040496851984277507,Interference (-),NEG,person3_profession=high,person3_gender=female,0.0024566118938195223
person2_gender=male & person3_gender=female,Interaction,0.012532634005906096,0.012135717993424378,0.012933709414780462,0.00039899571067804167,Synergy (+),POS,person2_gender=male,person3_gender=female,0.0024532409937137642
person1_color=white & person3_gender=male,Interaction,0.012496286113532597,0.012050458878149274,0.012969964218774943,0.00045975267031283466,Interference (-),NEG,person1_color=white,person3_gender=male,0.0024461259579149257
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.012482960391600316,0.011892164029105257,0.013049013947035556,0.0005784249589651496,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.0024435174713589715
person1_gender=male & person3_gender=male,Interaction,0.01244913496307989,0.012048032556623992,0.01287191936545315,0.00041194340441457877,Interference (-),NEG,person1_gender=male,person3_gender=male,0.0024368962034086636
person1_profession=low & person2_color=white,Interaction,0.012395565574748142,0.011929403749695016,0.012888230482235275,0.0004794133662701294,Synergy (+),POS,person1_profession=low,person2_color=white,0.002426410090162104
person2_color=white & person3_gender=male,Interaction,0.012370278469261777,0.011957970886199818,0.012790568305092594,0.00041629870944638776,Synergy (+),POS,person2_color=white,person3_gender=male,0.0024214601838804493
quantity_level=1vs10 & person1_color=white,Interaction,0.012362318071562642,0.011862079180887202,0.012901252509408444,0.0005195866642606212,Interference (-),NEG,quantity_level=1vs10,person1_color=white,0.0024199019500763994
person1_profession=low & person3_color=white,Interaction,0.012311701164483064,0.011969252813645683,0.012683614060945552,0.0003571806236499341,Synergy (+),POS,person1_profession=low,person3_color=white,0.002409993779825509
person2_gender=female & person3_color=black,Interaction,0.012296914502740074,0.011897994115414241,0.012670410273610431,0.0003862080790980951,Interference (-),NEG,person2_gender=female,person3_color=black,0.002407099316879333
person2_gender=female & person3_profession=high,Interaction,0.012226936421548247,0.011836499410096625,0.012647712862115325,0.00040560672600935006,Interference (-),NEG,person2_gender=female,person3_profession=high,0.0023934012309573855
person2_color=black & person2_profession=high,Interaction,0.012200372915924157,0.011791595693369674,0.012613494717618967,0.00041094951212464637,Interference (-),NEG,person2_color=black,person2_profession=high,0.0023882014716008885
person1_profession=high & person2_color=white,Interaction,0.012146440119568098,0.011680915446625958,0.01262737622259893,0.00047323038798648565,Synergy (+),POS,person1_profession=high,person2_color=white,0.0023776442218747776
person1_profession=low & person3_profession=high,Interaction,0.012139958956478056,0.011761728882657129,0.012500211434289704,0.00036924127581628753,Synergy (+),POS,person1_profession=low,person3_profession=high,0.0023763755456354535
person2_profession=high & person3_profession=low,Interaction,0.012129889127398581,0.011715330656450872,0.012544949669129127,0.00041480950633912723,Interference (-),NEG,person2_profession=high,person3_profession=low,0.0023744043943606445
person2_profession=low & person2_gender=male,Interaction,0.012080794305851619,0.01169748610164358,0.012480656131128233,0.00039158501474232613,Synergy (+),POS,person2_profession=low,person2_gender=male,0.0023647941696671513
person1_gender=female & person2_gender=male,Interaction,0.01203237083168963,0.01166497361737329,0.012385060887675096,0.0003600436351509032,Synergy (+),POS,person1_gender=female,person2_gender=male,0.0023553153600397217
person1_color=white & person2_profession=high,Interaction,0.012024371680247444,0.011697755132947804,0.012358341752784816,0.0003302933099185055,Synergy (+),POS,person1_color=white,person2_profession=high,0.0023537495402588485
person1_profession=low & person2_gender=male,Interaction,0.011977303628185155,0.011638637010462615,0.012399561784865487,0.00038046238720143566,Synergy (+),POS,person1_profession=low,person2_gender=male,0.0023445360521158897
person1_color=black & person2_color=white,Interaction,0.011944616727386835,0.011553231927162058,0.012340287132735932,0.00039352760278693697,Synergy (+),POS,person1_color=black,person2_color=white,0.0023381376489583325
person1_color=black & person2_gender=male,Interaction,0.011935180886484884,0.011574759417357658,0.012316553261105628,0.00037089692187398503,Synergy (+),POS,person1_color=black,person2_gender=male,0.0023362905997506467
person1_profession=low & person1_gender=female,Interaction,0.01193094520084242,0.01160859266531463,0.012272239479600064,0.00033182340714271643,Interference (-),NEG,person1_profession=low,person1_gender=female,0.002335461471759701
person1_color=black & person3_color=black,Interaction,0.011908738565079359,0.011532108259699974,0.012278162989760028,0.00037302736503002677,Interference (-),NEG,person1_color=black,person3_color=black,0.0023311145619911125
person1_profession=low & person2_profession=low,Interaction,0.011825236673916915,0.011390702740122745,0.012222705640985317,0.00041600145043128606,Interference (-),NEG,person1_profession=low,person2_profession=low,0.002314769214129219
person1_color=white & person3_profession=high,Interaction,0.011782125480694967,0.011393209010889692,0.012191623069700912,0.00039920702940561027,Interference (-),NEG,person1_color=white,person3_profession=high,0.0023063302741226604
person2_color=white & person2_gender=male,Interaction,0.01177254933480628,0.011335367251293858,0.012233366074836518,0.00044899941177133,Synergy (+),POS,person2_color=white,person2_gender=male,0.002304455760461379
person1_color=black & person3_gender=female,Interaction,0.01176557763872686,0.011337717777273888,0.012205089843230271,0.0004336860329781913,Synergy (+),POS,person1_color=black,person3_gender=female,0.0023030910632548954
person1_profession=low & person3_gender=male,Interaction,0.01168790087805572,0.011305587518628741,0.01202583574205739,0.0003601241117143243,Synergy (+),POS,person1_profession=low,person3_gender=male,0.0022878859744086453
person3_color=black & person3_gender=male,Interaction,0.01167461708915192,0.011314252694840227,0.012030844191420836,0.0003582957482903045,Interference (-),NEG,person3_color=black,person3_gender=male,0.0022852856961690284
person1_color=black & person1_profession=high,Interaction,0.011652967552064781,0.011304098125740507,0.012006574421657805,0.00035123814795864905,Interference (-),NEG,person1_color=black,person1_profession=high,0.002281047837483291
quantity_level=1vs2 & person3_color=black,Interaction,0.011647798306771092,0.01112266896730502,0.012205246765851758,0.0005412888992733693,Synergy (+),POS,quantity_level=1vs2,person3_color=black,0.0022800359668378174
quantity_level=1vs1 & person1_color=white,Interaction,0.011585114792451964,0.011100847384423683,0.012074992690398315,0.000487072652987316,Interference (-),NEG,quantity_level=1vs1,person1_color=white,0.002267765779510456
person2_color=black & person3_color=white,Interaction,0.0114890244897988,0.011100132969079695,0.011855710183392338,0.0003777886071563213,Synergy (+),POS,person2_color=black,person3_color=white,0.0022489562723106114
quantity_level=1vs5 & person3_color=black,Interaction,0.011303828521076918,0.010864171494938514,0.01175817240785841,0.00044700045645994745,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.0022127044881984333
quantity_level=1vs1 & person1_gender=male,Interaction,0.011301168906169735,0.010772508718207669,0.011839111424486492,0.0005333013531394117,Interference (-),NEG,quantity_level=1vs1,person1_gender=male,0.0022121838732730536
person1_gender=male & person2_profession=low,Interaction,0.011298955778147391,0.010900645129430418,0.011686416003733071,0.00039288543715132636,Interference (-),NEG,person1_gender=male,person2_profession=low,0.002211750657367587
quantity_level=1vs5 & person1_gender=female,Interaction,0.01128476655029655,0.010808028203593755,0.011724732783089845,0.00045835228974804455,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0022089731410516694
quantity_level=1vs5 & person3_color=white,Interaction,0.011250238761079131,0.010796097494316042,0.011703466199584487,0.0004536843526342224,Synergy (+),POS,quantity_level=1vs5,person3_color=white,0.002202214387234191
quantity_level=1vs5 & person2_profession=low,Interaction,0.011191831653601035,0.01068839486363399,0.011700662343004075,0.000506133739685043,Interference (-),NEG,quantity_level=1vs5,person2_profession=low,0.0021907812990005454
person2_color=black & person3_profession=high,Interaction,0.011164767152261935,0.010761869020140915,0.011535609082823316,0.00038687003134120056,Synergy (+),POS,person2_color=black,person3_profession=high,0.002185483470616806
person1_color=black & person1_gender=female,Interaction,0.01115629352998729,0.010790908945227988,0.011504314173178086,0.00035670261397504916,Interference (-),NEG,person1_color=black,person1_gender=female,0.002183824774007649
person1_gender=male & person3_profession=low,Interaction,0.011038650521721363,0.010703995074282175,0.01140549036989752,0.0003507476478076723,Synergy (+),POS,person1_gender=male,person3_profession=low,0.002160796362712324
person2_profession=high & person3_profession=high,Interaction,0.010970807614286973,0.01056339558029225,0.011376178915621565,0.0004063916676646578,Synergy (+),POS,person2_profession=high,person3_profession=high,0.0021475162332860328
person1_gender=female & person2_profession=high,Interaction,0.010859740023708226,0.010540683726490401,0.011179493581130589,0.00031940492732009367,Interference (-),NEG,person1_gender=female,person2_profession=high,0.0021257749484011163
quantity_level=1vs5 & person1_profession=high,Interaction,0.010849786154603972,0.0103505321804462,0.011299049453113712,0.0004742586363337556,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.0021238264960868536
person1_gender=female & person2_color=white,Interaction,0.010791412204241606,0.010444451721642165,0.011165277567239989,0.000360412922798912,Synergy (+),POS,person1_gender=female,person2_color=white,0.002112399898300109
person1_gender=female & person3_gender=male,Interaction,0.01078769255550256,0.010397977829252216,0.011175883074754988,0.00038895262275138575,Interference (-),NEG,person1_gender=female,person3_gender=male,0.0021116717836224966
person2_color=black & person3_profession=low,Interaction,0.010777851445851727,0.010434717342968223,0.01113602435900141,0.00035065350801659345,Synergy (+),POS,person2_color=black,person3_profession=low,0.002109745403772285
person2_color=black & person3_color=black,Interaction,0.010742319615738488,0.010401019404118531,0.011092484030482507,0.0003457323131819878,Synergy (+),POS,person2_color=black,person3_color=black,0.002102790110721008
person1_profession=high & person3_profession=low,Interaction,0.010740365925442698,0.010373943282776152,0.011114412488617359,0.00037023460292060374,Synergy (+),POS,person1_profession=high,person3_profession=low,0.002102407679292755
person1_color=white & person2_gender=male,Interaction,0.010711429225844117,0.01038211741849571,0.011034685352844348,0.00032628396717431906,Interference (-),NEG,person1_color=white,person2_gender=male,0.0020967433714030835
person1_profession=high & person1_gender=female,Interaction,0.010697305959099599,0.010366931468541842,0.01102522386412571,0.00032914619779193365,Synergy (+),POS,person1_profession=high,person1_gender=female,0.002093978766857345
person2_gender=male & person3_color=white,Interaction,0.01065466445302216,0.010312124361445114,0.010975616388533617,0.0003317460135442516,Synergy (+),POS,person2_gender=male,person3_color=white,0.002085631767280594
person1_color=white & person2_gender=female,Interaction,0.010540265454223752,0.010197379596480111,0.010887532132357105,0.0003450762679384966,Interference (-),NEG,person1_color=white,person2_gender=female,0.002063238365114712
person1_color=white & person3_profession=low,Interaction,0.010517246304597463,0.010172625737445987,0.010891747982437798,0.00035956112249590534,Interference (-),NEG,person1_color=white,person3_profession=low,0.0020587324071910202
quantity_level=1vs5 & person3_gender=male,Interaction,0.01050208384708564,0.010046829777549839,0.01095102763012219,0.00045209892628617597,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.00205576438288616
person2_gender=female & person3_gender=male,Interaction,0.010393095201722899,0.01005096734108079,0.010777206003182278,0.0003631193310507444,Synergy (+),POS,person2_gender=female,person3_gender=male,0.0020344300478591253
quantity_level=1vs5 & person1_color=white,Interaction,0.010330947790439778,0.009871633043922622,0.010800508761273185,0.00046443785867528176,Interference (-),NEG,quantity_level=1vs5,person1_color=white,0.0020222648017551464
quantity_level=1vs1 & person1_color=black,Interaction,0.010274348236580908,0.009822884442783647,0.01073104873483984,0.0004540821460280965,Interference (-),NEG,quantity_level=1vs1,person1_color=black,0.0020111855389531646
quantity_level=1vs10 & person1_gender=male,Interaction,0.01025214594615971,0.009796620949767857,0.0106944181122314,0.00044889858123177157,Interference (-),NEG,quantity_level=1vs10,person1_gender=male,0.002006839479777579
person1_gender=female & person2_color=black,Interaction,0.010112800876772693,0.009812408453607977,0.010413830933998555,0.0003007112401952885,Synergy (+),POS,person1_gender=female,person2_color=black,0.001979562928309546
person2_profession=low & person3_gender=male,Interaction,0.010093175880185117,0.00974569814714623,0.010398642977991455,0.0003264724154226125,Synergy (+),POS,person2_profession=low,person3_gender=male,0.00197572136985444
person2_profession=low & person3_color=black,Interaction,0.010072649157587998,0.00973375438151454,0.010398946449285532,0.0003325960338854961,Interference (-),NEG,person2_profession=low,person3_color=black,0.001971703300123998
person1_gender=female & person3_color=white,Interaction,0.010070553562862133,0.009772280124880298,0.010379509524020591,0.0003036146995701464,Interference (-),NEG,person1_gender=female,person3_color=white,0.001971293091153938
person2_color=white & person3_profession=low,Interaction,0.0100350807926066,0.009720766903866997,0.010364183359948142,0.0003217082280405721,Synergy (+),POS,person2_color=white,person3_profession=low,0.0019643493589656005
person2_color=black & person2_gender=male,Interaction,0.009943348779530112,0.009602754026148736,0.010280522012651436,0.00033888399325135,Synergy (+),POS,person2_color=black,person2_gender=male,0.0019463929792604981
person2_gender=male & person3_profession=high,Interaction,0.009889345767077302,0.009582303299054167,0.010204291628832985,0.00031099416488940875,Interference (-),NEG,person2_gender=male,person3_profession=high,0.0019358219848573395
person3_color=white & person3_profession=high,Interaction,0.00985293706045308,0.009534078050523904,0.010145413025755452,0.00030566748761577407,Synergy (+),POS,person3_color=white,person3_profession=high,0.0019286950447762242
person2_profession=low & person3_gender=female,Interaction,0.00979150934403715,0.009438322152986596,0.010102145953011846,0.00033191190001262503,Interference (-),NEG,person2_profession=low,person3_gender=female,0.0019166706776726477
quantity_level=1vs1 & person3_profession=low,Interaction,0.009759691999383209,0.00932782109299996,0.010215832318518234,0.00044400561275913675,Interference (-),NEG,quantity_level=1vs1,person3_profession=low,0.001910442488596083
quantity_level=1vs2 & person3_color=white,Interaction,0.00960819262495378,0.00918136374312184,0.010052347108301721,0.0004354916825899408,Synergy (+),POS,quantity_level=1vs2,person3_color=white,0.0018807867533614053
person1_color=white & person2_color=white,Interaction,0.009594241833837546,0.009300493288208016,0.009874651554664469,0.0002870791332282262,Synergy (+),POS,person1_color=white,person2_color=white,0.0018780559106155825
person2_color=white & person3_color=black,Interaction,0.009468887318415851,0.009162167435518767,0.009777184579111309,0.00030750857179627066,Synergy (+),POS,person2_color=white,person3_color=black,0.0018535179854009228
person1_gender=female & person3_gender=female,Interaction,0.0093622772792148,0.009051586928551552,0.009677318529791779,0.00031286580062011345,Interference (-),NEG,person1_gender=female,person3_gender=female,0.0018326492583331572
quantity_level=1vs10 & person1_gender=female,Interaction,0.009139835074545402,0.008721609591373782,0.009550566144213204,0.00041447827641971115,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.0017891065892525898
person1_profession=high & person3_gender=male,Interaction,0.009116006960941782,0.00881906129069612,0.00937635054971413,0.00027864462950900545,Synergy (+),POS,person1_profession=high,person3_gender=male,0.001784442278057695
quantity_level=1vs10 & person3_color=black,Interaction,0.009086724144966448,0.008701001829710679,0.009499782345813564,0.00039939025805144253,Interference (-),NEG,quantity_level=1vs10,person3_color=black,0.0017787102184979719
person1_gender=male & person2_color=white,Interaction,0.009051330548199019,0.008754222903229473,0.009382169761864586,0.0003139734293175567,Synergy (+),POS,person1_gender=male,person2_color=white,0.0017717819843802347
quantity_level=1vs10 & person3_color=white,Interaction,0.009006286128107933,0.008601867023259765,0.009448127873286893,0.00042313042501356413,Interference (-),NEG,quantity_level=1vs10,person3_color=white,0.0017629646186250838
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.00890732480442648,0.008578898979645177,0.009234333331140002,0.0003277171757474122,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.0017435931141246645
quantity_level=1vs5 & person2_gender=female,Interaction,0.008879409895707397,0.008531386768652525,0.009229275321907489,0.0003489442766274817,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.0017381288199967773
person3_color=black & person3_profession=high,Interaction,0.008796296857524285,0.008511414256299369,0.009086205399755562,0.0002873955717280965,Synergy (+),POS,person3_color=black,person3_profession=high,0.0017218595894194844
person1_gender=male & person3_color=white,Interaction,0.008693912844798746,0.008451582573302741,0.008942822324466283,0.000245619875581771,Interference (-),NEG,person1_gender=male,person3_color=white,0.0017018180995777771
person2_color=white & person2_profession=low,Interaction,0.00846589391912965,0.008207568475233093,0.008738060753922104,0.0002652461393445058,Interference (-),NEG,person2_color=white,person2_profession=low,0.0016571837972012466
quantity_level=1vs5 & person3_profession=high,Interaction,0.00823717392267504,0.007886019983067616,0.008598524444899698,0.0003562522309160411,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.0016124122614554416
person1_color=white & person1_gender=female,Interaction,0.008150740211805861,0.007877646279195122,0.008418701863240426,0.0002705277920226519,Interference (-),NEG,person1_color=white,person1_gender=female,0.0015954930150589423
person1_profession=high & person2_gender=male,Interaction,0.00812018293527659,0.007873192185262601,0.008380316861336739,0.00025356233803706853,Synergy (+),POS,person1_profession=high,person2_gender=male,0.0015895114820944814
person2_profession=high & person3_gender=male,Interaction,0.007965279206759627,0.0077129568071000265,0.008232244668134853,0.00025964393051741306,Interference (-),NEG,person2_profession=high,person3_gender=male,0.0015591893505539098
person1_profession=high & person3_color=black,Interaction,0.007869341091984165,0.007625653258647249,0.008130208589823162,0.0002522776655879567,Synergy (+),POS,person1_profession=high,person3_color=black,0.001540409633862601
quantity_level=1vs10 & person3_profession=low,Interaction,0.007783040034672524,0.00738698402825287,0.008201220692435562,0.0004071183320913463,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.001523516354165932
person2_color=white & person3_color=white,Interaction,0.007233297761304882,0.0069856865833863874,0.007476517167297495,0.0002454152919555536,Synergy (+),POS,person2_color=white,person3_color=white,0.0014159052741354022
person1_gender=female & person3_color=black,Interaction,0.007146909074543213,0.006941105137053584,0.0073690359650696625,0.0002139654140080392,Interference (-),NEG,person1_gender=female,person3_color=black,0.001398994841128506
person3_color=white & person3_profession=low,Interaction,0.006357531025499412,0.006159452193430212,0.0065557751397134385,0.0001981614731416132,Synergy (+),POS,person3_color=white,person3_profession=low,0.0012444754808296702
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.006237987914396189,0.006038422009848048,0.006444828282937677,0.00020320313654481484,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.0012210751277565413
person2_gender=female & person3_color=white,Interaction,0.005831922831543428,0.00564727960378169,0.006016952495819488,0.00018483644601889875,Synergy (+),POS,person2_gender=female,person3_color=white,0.001141588604261104
person1_gender=female & person3_profession=high,Interaction,0.00582583883752668,0.005646765238477039,0.006002726492615273,0.000177980627069117,Synergy (+),POS,person1_gender=female,person3_profession=high,0.0011403976731671009
quantity_level=1vs1 & person1_gender=female,Interaction,0.00582378523325518,0.005562281602643676,0.006106516042822675,0.0002721172200894997,Synergy (+),POS,quantity_level=1vs1,person1_gender=female,0.0011399956837543936
person2_color=white & person3_profession=high,Interaction,0.005730733741720451,0.005549176168747318,0.0059264296440539625,0.00018862673765332244,Synergy (+),POS,person2_color=white,person3_profession=high,0.0011217810184692165
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.004361523168754599,0.004190438291671923,0.004567027898866488,0.00018829480359728234,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0008537604646859349
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.003389073929971241,0.003259266520096417,0.003520004519456445,0.00013036899968001396,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.0006634052420116892
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.0028530716278719233,0.0027352378982366285,0.0029646380679788408,0.00011470008487110615,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs2,0.0005584837371137309
